6
26
10
2
18
18
4
2
16
2
18
4
6
8
4
6
12
2
6
6
28
38
4
8
16
26
4
2
10
12
2
10
8
6
10
12
2
10
2
24
4
30
26
6
6
18
6
6
22
2
10
18
26
4
18
8
6
6
12
16
6
8
16
6
8
16
2
42
58
8
4
6
2
4
8
16
6
20
4
12
12
6
12
2
10
2
6
22
2
10
6
8
6
10
14
6
6
4
18
8
10
8
16
14
10
2
10
2
12
6
4
20
10
8
52
8
10
6
2
10
8
10
6
6
8
10
2
22
2
4
6
14
4
2
24
12
4
26
18
4
6
14
30
6
4
6
2
22
8
4
6
2
22
6
8
16
6
14
4
6
18
8
12
6
12
24
30
16
8
34
8
22
6
14
10
18
